,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
2699,3899.0,1428.0454545454545,1051.2727272727273,22.0,,,0.003261963138356805,0.0033264667727053165,6.3971607766997085,4.435242419459034
2700,3902.0,877.7899159663865,1055.126050420168,119.0,,,0.0010594120249152184,0.0011596856638789177,15.263199663987765,10.123127639624037
2701,3903.0,907.5469613259669,1063.7734806629835,181.0,,,0.0012661615619435906,0.0014343480579555035,23.68605820883401,11.036529900456477
2702,3904.0,1275.44,1058.0,150.0,,,0.0014023041585460305,0.0015564202331006527,18.22442286818501,11.071862736455357
2703,3905.0,560.2571428571429,1056.7142857142858,35.0,,,0.0013990344014018774,0.0016479743644595146,12.011814744535425,4.179295469884131
2704,3908.0,112.33333333333333,1052.857142857143,21.0,,,0.0008123613079078496,0.0008697642479091883,11.106969493982053,2.3618931638303198
2705,3909.0,964.8671875,1058.359375,128.0,,,0.0011871042661368847,0.0013275349047034979,18.264051381336262,9.093997708786214
2706,3910.0,1064.42,1056.24,100.0,,,0.0017444114200770855,0.0023193713277578354,17.65875448584505,7.328327913558951
2707,3911.0,1242.186507936508,1060.107142857143,252.0,,,0.006924447603523731,0.01042191218584776,21.19584213172244,15.439462162671903
2708,3916.0,1005.8369565217391,1059.1847826086957,92.0,,,0.0017323966603726149,0.0020904859993606806,13.894467878515115,8.427075175961399
2709,3917.0,1380.2331838565021,1062.9641255605382,223.0,,,0.0015347973676398396,0.0018768596928566694,28.137400905118216,15.282295301783895
2710,3919.0,573.5949367088608,1064.4683544303798,158.0,,,0.0012325039133429527,0.0013275349047034979,20.906843339651267,10.540308402450647
2711,3921.0,1496.159090909091,1059.840909090909,44.0,,,0.0009190093842335045,0.0009765774011611938,10.194932863868278,5.655148032821015
2712,3924.0,158.248,1069.88,375.0,,,0.002684489358216524,0.00395208690315485,26.080201825984133,18.638328127345556
2713,3926.0,858.6212121212121,1063.1060606060605,132.0,,,0.0011237346334382892,0.0012664988171309233,14.659194262225315,11.466509612014992
2714,3927.0,1354.875,1059.5,16.0,,,0.0009632257279008627,0.0009765774011611938,9.072318390743083,2.3330321508682283
2715,3928.0,1968.734375,1081.0364583333333,192.0,,,0.0018181282794103026,0.003570611122995615,28.648123381440953,17.472879550242762
2716,3930.0,498.77027027027026,1062.8648648648648,74.0,,,0.0008808992570266128,0.0010070954449474812,11.323489888351903,9.001130988451152
2717,3931.0,1049.4561403508771,1064.8245614035088,171.0,,,0.0032393743749707937,0.0045929658226668835,20.189948586880234,11.005875151362364
2718,3932.0,1312.9583333333333,1061.8333333333333,48.0,,,0.0013927036197856069,0.0014648661017417908,13.016292366591447,4.909573383216815
2719,3934.0,1291.0034965034965,1069.479020979021,286.0,,,0.002422129735350609,0.0034943160135298967,24.89898389767899,15.521870642435477
2720,3935.0,1730.7857142857142,1074.9285714285713,14.0,,,0.0028839553706347942,0.0032043945975601673,8.373120412383887,2.122050766989207
2721,3936.0,311.48275862068965,1079.2241379310344,58.0,,,0.0019176381174474955,0.0024567025247961283,12.415946681309114,6.11959964979037
2722,3937.0,1075.857142857143,1063.2857142857142,7.0,,,0.0008283468778245151,0.0008545052260160446,4.27617987059879,2.285714285714286
2723,3938.0,1126.687898089172,1065.8025477707006,157.0,,,0.0013465842930600047,0.0017700465396046638,20.44055973324038,10.068614313827457
2724,3939.0,1410.7466666666667,1064.32,75.0,,,0.002029042923822999,0.002334630349650979,13.716588917362953,7.1640266164332935
2725,3940.0,741.9922480620155,1065.9302325581396,129.0,,,0.0008852598257362843,0.0009918364230543375,18.30172561065003,11.684771702072949
2726,3941.0,758.9411764705883,1062.9411764705883,17.0,,,0.0009613183792680502,0.0010528725106269121,9.276302169129593,2.4647080032024204
2727,3942.0,1160.714705882353,1068.1588235294118,340.0,,,0.0015807000454515219,0.0022583352401852608,34.77606730754783,14.4410106876121
2728,3944.0,1755.3758865248226,1075.9787234042553,141.0,,,0.011485282331705093,0.022659648209810257,30.23338927312372,17.409150881355473
2729,3947.0,656.4935064935065,1072.3051948051948,154.0,,,0.006270071025937796,0.008331426419317722,18.523951456204014,10.70238651241473
2730,3948.0,1438.4426229508197,1074.9918032786886,122.0,,,0.012851724401116371,0.019668878987431526,22.09603175766146,14.045832195495327
2731,3951.0,447.9,1066.625,40.0,,,0.0026344701182097197,0.003662165254354477,9.103914090613024,5.85736700495518
2732,3952.0,534.25,1067.625,16.0,,,0.0011167696211487055,0.001190203707665205,7.088089730728403,2.9170162785186085
2733,3953.0,982.6428571428571,1065.357142857143,28.0,,,0.0010354336118325591,0.0010833905544131994,8.80920446217575,4.60145921938514
2734,3956.0,1225.084745762712,1077.1525423728813,59.0,,,0.0013994333567097783,0.001541161211207509,10.463243387878158,7.4104438072950245
2735,3959.0,1485.5882352941176,1066.2941176470588,17.0,,,0.0011866133427247405,0.0013122758828103542,7.650556541479903,2.983539937251749
2736,3960.0,801.2282282282282,1085.8438438438438,333.0,,,0.008454964496195316,0.013916227966547012,33.5301012253021,14.628473242147576
2737,3961.0,931.392523364486,1070.9158878504672,107.0,,,0.0010831052204594016,0.0011596856638789177,20.86129731906346,7.186685173808336
2738,3962.0,1252.670520231214,1073.8901734104047,173.0,,,0.0026889394503086805,0.003875791560858488,23.11024742668711,10.12456390794342
2739,3963.0,1843.7857142857142,1073.7857142857142,14.0,,,0.003730830969288945,0.004272526130080223,5.9143273407509565,3.0439497475532344
2740,3965.0,225.2449297971919,1104.1996879875196,641.0,,,0.002855579601600766,0.006317235063761473,40.027843943943864,28.461853962167133
2741,3966.0,872.2,1071.6,5.0,,,0.0007843136554583907,0.0008239871822297573,7.9697142336314375,0.6954531143452193
2742,3967.0,1192.2068965517242,1068.0344827586207,29.0,,,0.0008902850095182657,0.0009155413135886192,14.57038533160659,3.2323711498609815
2743,3969.0,697.6940298507462,1074.1940298507463,134.0,,,0.0012547698570415378,0.0015564202331006527,18.872516682040644,10.574375692279142
2744,3970.0,972.8641975308642,1072.3086419753085,81.0,,,0.0010760436998680234,0.0011291676200926304,13.559431216987708,7.90071867814221
2745,3971.0,1004.1513157894736,1078.421052631579,304.0,,,0.0015969269443303347,0.0021820401307195425,29.811627501525795,13.755793392598452
2746,3972.0,1065.2857142857142,1070.3428571428572,35.0,,,0.0010236623929813504,0.0012664988171309233,8.457109720229171,5.516630633579904
2747,3973.0,1459.8230452674898,1082.053497942387,243.0,,,0.015727780759334564,0.023208972066640854,20.68920321158485,15.38058301005115
2748,3978.0,465.3,1071.0666666666666,30.0,,,0.0008138145203702152,0.0008697642479091883,9.92784720899487,3.957280886805361
2749,3980.0,637.8894409937889,1087.433540372671,805.0,,,0.008818027563393116,0.015030136331915855,45.39064044161404,25.12220891640388
2750,3981.0,712.0,1071.5,12.0,,,0.001253782887943089,0.0012970168609172106,4.8607479883182965,3.1155195918807777
2751,3982.0,910.2467948717949,1082.1121794871794,312.0,,,0.0010616269428282976,0.0013122758828103542,32.83145913949662,16.108492238513705
2752,3983.0,940.9791666666666,1113.375,96.0,,,0.0015727919526398182,0.0022583352401852608,17.15032005794638,7.870381871223975
2753,3984.0,1034.5994962216625,1080.5692695214107,397.0,,,0.00729596521705389,0.012512397952377796,23.629486104753997,21.566408027002876
2754,3986.0,1676.302729528536,1077.4739454094292,403.0,,,0.00124620390124619,0.0015564202331006527,51.22899585510805,11.719155514913842
2755,3987.0,47.90769230769231,1080.5923076923077,260.0,,,0.004839692264795303,0.007736324332654476,21.14757309643708,19.45605968945733
2756,3990.0,181.74311926605503,1077.7247706422017,109.0,,,0.002016850747168064,0.0023193713277578354,16.14761469684048,8.987020281622014
2757,3991.0,562.8988764044943,1077.6966292134832,89.0,,,0.001764903194271028,0.0022583352401852608,12.64839260024584,9.31833921798386
2758,3992.0,1183.9454545454546,1076.2363636363636,55.0,,,0.0009538275771774352,0.0009918364230543375,9.870184643959277,7.193542826725619
2759,3993.0,1629.1472868217054,1081.7286821705427,129.0,,,0.0014442841056734324,0.001632715342566371,22.364322626000817,9.191447533274294
2760,3994.0,520.1896024464831,1087.8379204892967,327.0,,,0.004386525135487318,0.008148318156599998,30.611116286400687,17.464883680916795
2761,3996.0,1879.7333333333333,1080.9333333333334,15.0,,,0.0013071894645690918,0.0013580529484897852,9.523953742051502,2.2698200142392237
2762,3997.0,716.4761904761905,1083.7748917748918,231.0,,,0.0010609313612803817,0.0012512397952377796,24.396842788931274,12.374048220855721
2763,3998.0,1309.8720538720538,1085.4579124579125,297.0,,,0.004128978122025728,0.005813687574118376,23.50244299935687,16.335851964664922
2764,3999.0,1481.625,1088.875,8.0,,,0.0025043869391083717,0.002914473181590438,6.529835610733152,1.6915220651239518
2765,4001.0,70.29184549356223,1085.6051502145922,233.0,,,0.003927069716155529,0.005600061267614365,19.90471250468492,15.910049878604317
2766,4005.0,1104.806331471136,1106.927374301676,537.0,,,0.0012842015130445361,0.0015259021893143654,45.226569114261494,25.924031893965957
2767,4007.0,1423.7777777777778,1084.0,9.0,,,0.00257029733620584,0.0027924010064452887,5.362599704824432,2.4511133194086203
2768,4008.0,1544.756886227545,1094.6958083832335,835.0,,,0.006845507770776749,0.013443198055028915,47.01367878635792,24.047491125107282
2769,4009.0,1790.2345679012346,1093.469135802469,81.0,,,0.002404332160949707,0.0034180209040641785,14.73575663720759,7.587280106661174
2770,4010.0,1869.904761904762,1078.5714285714287,21.0,,,0.001358053064905107,0.0014343480579555035,6.500957399483142,4.406308820912665
2771,4011.0,90.33333333333333,1102.564,750.0,,,0.005595849361270666,0.00874341931194067,47.36260583031039,21.276753868597282
2772,4012.0,602.7857142857143,1080.6571428571428,70.0,,,0.001815605559386313,0.002151522086933255,14.658304591372099,6.405691376952509
2773,4013.0,840.7310195227766,1089.8937093275488,461.0,,,0.020654261112213135,0.03767452389001846,28.228850700843783,21.318515033183527
2774,4014.0,1129.7037037037037,1080.5740740740741,54.0,,,0.0008782413206063211,0.0009155413135886192,11.49297934078692,6.59211707199597
2775,4015.0,1328.5185185185185,1088.2962962962963,27.0,,,0.0019073777366429567,0.0020599679555743933,7.226381194542368,5.003591770538312
2776,4016.0,1645.9565217391305,1081.608695652174,23.0,,,0.0011338117765262723,0.0012207217514514923,6.350502073480652,4.752081284427969
2777,4017.0,87.0,1081.7777777777778,27.0,,,0.0015168598620221019,0.0017395284958183765,6.79869268479038,5.028314888437672
2778,4019.0,437.23870967741937,1095.9612903225807,155.0,,,0.003073954489082098,0.003707942320033908,28.63682559188035,8.76078573772873
2779,4020.0,1213.23125,1090.13125,160.0,,,0.0013504235539585352,0.0018768596928566694,32.11430395871178,10.244033934318487
2780,4021.0,1270.9625,1085.075,80.0,,,0.0012478064745664597,0.0013122758828103542,11.132013910140735,9.432166575312014
2781,4023.0,1168.5625,1083.0,16.0,,,0.0010147250723093748,0.0010528725106269121,5.2855936279664935,4.0
2782,4024.0,1975.4642857142858,1107.642857142857,56.0,,,0.0014953842619434,0.0016479743644595146,13.658255946970243,5.551521541508012
2783,4027.0,895.3333333333334,1083.6666666666667,3.0,,,0.0008646778878755867,0.0008697642479091883,2.3094010767585034,1.3333333333333333
2784,4029.0,553.9442724458204,1092.3219814241486,323.0,,,0.0033794718328863382,0.005249103531241417,22.173770677112316,19.14817495473015
2785,4030.0,1260.5882352941176,1085.4705882352941,34.0,,,0.0012498934520408511,0.0013733119703829288,7.983867833240908,5.541451200810172
2786,4032.0,1730.0947368421052,1086.9684210526316,95.0,,,0.0018884247401729226,0.002029449911788106,17.86853186373244,8.076490355259597
2787,4033.0,1846.5025906735752,1091.958549222798,193.0,,,0.006952896248549223,0.010879682376980782,19.748172930616498,13.28728776058796
2788,4035.0,1226.9411764705883,1085.7058823529412,17.0,,,0.0012539325980469584,0.001281757839024067,5.1870465595773885,4.325959448654845
2789,4036.0,1952.5581395348838,1097.4744186046512,215.0,,,0.001660607405938208,0.0020447089336812496,32.381001745222214,12.640342763797985
2790,4037.0,580.2781065088758,1095.4644970414201,338.0,,,0.0033000570256263018,0.00521858548745513,24.420651109600083,18.0094041372572
2791,4038.0,285.26748971193416,1098.888888888889,243.0,,,0.009785051457583904,0.020294498652219772,38.35908420527455,18.451015208468736
2792,4042.0,1242.1214285714286,1090.95,140.0,,,0.001352058257907629,0.0014648661017417908,21.659174400299065,8.463617273876118
2793,4043.0,1294.421052631579,1100.0,19.0,,,0.0025081015191972256,0.0026245517656207085,7.722586941930954,3.4103297472912115
2794,4044.0,1914.4155405405406,1098.4527027027027,296.0,,,0.00881584919989109,0.014312963001430035,24.56553971700672,15.67423455086346
2795,4046.0,1604.6529562982005,1097.0591259640103,389.0,,,0.008039229549467564,0.013824674300849438,24.247581544254707,20.628052645913478
2796,4047.0,1693.142857142857,1089.4285714285713,14.0,,,0.0010594121413305402,0.001144426641985774,5.030519103331145,4.140393356054125
2797,4049.0,1176.2589285714287,1095.5892857142858,112.0,,,0.001658737426623702,0.0022735942620784044,20.556469661839675,7.733222388581157
2798,4051.0,1474.7307692307693,1092.423076923077,26.0,,,0.0028176370542496443,0.0032806897070258856,7.722390444630474,4.336191375292971
2799,4052.0,1491.2302631578948,1105.2105263157894,152.0,,,0.0021845498122274876,0.0030670634005218744,16.540030821426637,13.031395536278255
2800,4053.0,613.8522727272727,1096.6704545454545,88.0,,,0.002993022557348013,0.0038452735170722008,17.6396290664248,9.488384309889879
2801,4054.0,959.2089552238806,1105.7164179104477,134.0,,,0.003848461899906397,0.0057068741880357265,32.349097724014726,6.288925110741589
2802,4055.0,1153.8774509803923,1097.5735294117646,204.0,,,0.0009815141092985868,0.001190203707665205,22.42521800748977,12.162238890635901
2803,4056.0,1715.18,1117.025,200.0,,,0.0015136949950829148,0.001678492408245802,23.684858927109204,13.647675904817472
2804,4057.0,1871.3,1091.7,10.0,,,0.001271076500415802,0.0013275349047034979,4.0,3.149603149604724
2805,4059.0,175.88888888888889,1105.888888888889,9.0,,,0.004372557625174522,0.005127031356096268,10.066445913694334,1.175889471584262
